region,SoC,T_MGB,w_MGB,dw_MGB,v,v_next,gear,actor_mu,actor_sigma,a_sac,a_argmaxQ,a_argmaxR,a_ecms,u_ecms,mode_sac,mode_argmaxQ,mode_ecms,r_OFF,r_ASSIST,r_LPS,Q_OFF,Q_ASSIST,Q_LPS,dr_OFF_ASSIST,dQ_OFF_ASSIST,dr_OFF_LPS,dQ_OFF_LPS,eq_eff_ecms_units,t_ce_sac,t_em_sac,p_batt_sac,next_soc_sac,t_ce_ecms,t_em_ecms,p_batt_ecms,next_soc_ecms,ERROR_critic,ERROR_reward,dSoC_ecms_minus_sac,discharge_ecms_minus_sac
35-50,0.2878894366299332,37.613446109968216,181.60617434183757,11.71604830423991,8.54699993133545,9.081194877624512,2,-2.340747594833374,0.5289527177810669,-0.9816398091921031,-1.0,-1.0,0.5800000000000001,0.9306249999999999,LPS,LPS,OFF,-0.19735062165193037,-0.19468779501558114,-0.16973105345292594,-0.31640323996543884,-0.3044849932193756,-0.27756527066230774,-0.0026628266363492303,-0.011918246746063232,-0.027619568199004435,-0.038837969303131104,3.874267831461139,68.44303854653145,-30.82959243656323,-4610.700642280283,0.29082502079278966,2.65625,34.957196109968216,7718.045193506454,0.2829334860377302,-0.050434768199920654,-0.03569347460155495,-0.007891534755059437,12328.745835786736
35-50,0.2829289792345978,37.759659165433376,193.32253640492758,11.716675821940104,9.081194877624512,9.615388870239258,2,-2.149482250213623,0.5085033178329468,-0.9731987974047351,-0.75,-1.0,0.5800000000000001,0.9306249999999999,LPS,LPS,OFF,-0.20928590169817507,-0.2064246787796721,-0.1789826875027909,-0.3083862364292145,-0.314048707485199,-0.2767155170440674,-0.0028612229185029647,0.005662471055984497,-0.030303214195384176,-0.031670719385147095,3.934176515538953,68.70909408852967,-30.949434923096284,-4954.960654484417,0.286088594945104,2.65625,35.103409165433376,8203.147458418862,0.27765024620668144,-0.028154343366622925,-0.039196339096841726,-0.008438348738422585,13158.10811290328
35-50,0.2776454729729841,37.91932706703793,205.03920176823934,11.716654904683432,9.615388870239258,10.149582862854004,2,-2.171572685241699,0.5226008892059326,-0.9743422615706604,-0.7,-1.0,-1.0,-0.85,LPS,LPS,LPS,-0.2219797767143631,-0.21905829263830057,-0.18890782836466477,-0.316209077835083,-0.32751816511154175,-0.2884436845779419,-0.0029214840760625194,0.01130908727645874,-0.033071948349698316,-0.027765393257141113,3.9979867415370274,68.99963264519938,-31.080305578161447,-5307.307855718217,0.2810353443259597,70.15075507402017,-32.23142800698224,-5507.265500374399,0.28116257924999255,0.0008606314659118652,0.0007161686346891516,0.00012723492403282632,-199.9576446561823
35-50,0.28116257924999255,38.09347718321906,216.75585667292276,11.716654904683432,10.149582862854004,10.68375015258789,2,-2.1440041065216064,0.5388520956039429,-0.9729075408326306,-0.725,-1.0,0.575,0.9306249999999999,LPS,LPS,OFF,-0.2894193547164384,-0.28759133687456245,-0.256044321706988,-0.30798715353012085,-0.3222288489341736,-0.28312948346138,-0.001828017841875973,0.014241695404052734,-0.03337503300945044,-0.024857670068740845,3.9555097697530277,69.31652366017896,-31.223046476959905,-5668.361323836379,0.2847776251234352,2.65625,35.43722718321906,9177.646637942471,0.275248909193459,-0.02109631896018982,-0.04353474568940091,-0.009528715929976173,14846.00796177885
35-50,0.275248909193459,38.280096746272704,228.47221873601276,11.716069221496584,10.68375015258789,11.217944145202637,2,-2.1604301929473877,0.5537927746772766,-0.9737716432246839,-0.725,-1.0,0.575,0.9306249999999999,LPS,LPS,OFF,-0.23399705228625725,-0.23196642263388165,-0.19800257976625646,-0.32476142048835754,-0.3378203213214874,-0.2967601716518402,-0.002030629652375604,0.013058900833129883,-0.03599447252000079,-0.028001248836517334,4.026930641443297,69.65610461509266,-31.376007868819947,-6037.284724201779,0.2791064046466434,2.65625,35.623846746272704,9671.917701111153,0.26900111629477796,-0.02415364980697632,-0.04727583580506228,-0.010105288351865416,15709.202425312931
35-50,0.2686815752993141,42.44528118038215,19.455836931429804,38.91167386285961,1.0416666269302368,2.0833332538604736,1,-0.8100661039352417,0.18901699781417847,-0.6696267241668226,-0.625,-1.0,-1.0,-0.85,LPS,LPS,LPS,-0.1889393636899293,-0.1835931782026033,-0.17693714810493785,-0.2620956003665924,-0.26292210817337036,-0.2509729266166687,-0.005346185487326016,0.0008265078067779541,-0.012002215584991455,-0.011122673749923706,4.106245974716359,61.77304314644903,-19.327761966066877,-212.7068223048262,0.2688183535199486,78.52377018370697,-36.078489003324826,-434.63292100703615,0.26896101688010055,-0.006017625331878662,0.0018378132759948596,0.00014266336015195114,-221.92609870220994
35-50,0.26896101688010055,38.973724935691614,58.36751079428941,38.91167386285961,2.0833332538604736,3.125,1,-0.9769991636276245,0.1668769270181656,-0.7517639292498048,-0.7,-1.0,-1.0,-0.85,LPS,LPS,LPS,-0.2172498527835609,-0.20386555194521522,-0.1862698514985831,-0.29140037298202515,-0.29053163528442383,-0.27696532011032104,-0.013384300838345686,-0.0008687376976013184,-0.0309800012849778,-0.014435052871704102,4.102871088884806,60.270081775551674,-21.296356839860064,-773.309105668718,0.26945803861606876,72.10139113102949,-33.12766619533787,-1281.8145701047124,0.26978457437930725,-0.009131044149398804,0.004099155185714409,0.0003265357632384891,-508.50546443599444
35-50,0.26978457437930725,38.32430486359816,97.27918688369294,38.91167831594746,3.125,4.166666507720947,1,-0.9264834523200989,0.17049185931682587,-0.7289501507896285,-0.32499999999999996,-1.0,-1.0,-0.85,LPS,LPS,LPS,-0.2301553171320735,-0.20981475834873392,-0.18180717393320533,-0.28665733337402344,-0.285218209028244,-0.28268668055534363,-0.02034055878333957,-0.001439124345779419,-0.048348143198868154,-0.00397065281867981,4.092924779077512,58.102383623562204,-19.778078759964046,-1236.3495765224338,0.27057871022340935,70.89996399765658,-32.575659134058434,-2218.2600597273818,0.2712084436196752,-0.0119401216506958,0.007832207145151648,0.0006297333962658747,-981.9104832049479
35-50,0.2712084436196752,38.099410101823956,136.19086074655257,38.91166940977176,4.166666507720947,4.166666507720947,1,-0.8876585960388184,0.1650054007768631,-0.7102353406442999,-0.2749999999999999,-1.0,-1.0,-0.85,LPS,ASSIST,LPS,-0.24278405753244486,-0.2254764797432666,-0.2037847435334279,-0.30232030153274536,-0.29820507764816284,-0.29799696803092957,-0.01730757778917827,-0.0041152238845825195,-0.03899931399901696,-0.004323333501815796,4.075728354294277,56.60483786556702,-18.50542776374306,-1644.982264011851,0.2722642124616577,70.48390868837433,-32.384498586550365,-3226.433356628789,0.2732769410684441,-0.010569453239440918,0.005071118287957255,0.0010127286067863617,-1581.4510926169382
35-50,0.29385405874298487,48.92815902286259,186.83941049575805,16.247123527526856,8.88888931274414,8.88888931274414,2,-2.565577983856201,0.4962243139743805,-0.9882499891888534,-1.0,-1.0,-1.0,-0.85,LPS,LPS,LPS,-0.31863042277903886,-0.29088261127832765,-0.2577391172838648,-0.3450183570384979,-0.32178163528442383,-0.29080522060394287,-0.027747811500711206,-0.023236721754074097,-0.060891305495174075,-0.054213136434555054,3.8022315990462863,90.51709419229579,-41.5889351694332,-6336.399515283148,0.29787511913249926,90.51709419229579,-41.5889351694332,-6336.399515283148,0.29787511913249926,9.751319885253906e-05,0.0003032844154943759,0.0,0.0
35-50,0.25360368215416323,37.613446109968216,181.60617434183757,11.71604830423991,8.54699993133545,9.081194877624512,2,-2.5728743076324463,0.5214756727218628,-0.9884192223305766,-1.0,-1.0,-1.0,-0.85,LPS,LPS,LPS,-0.25520623213914484,-0.24950158123803745,-0.22003943423537825,-0.39621636271476746,-0.38351988792419434,-0.34622544050216675,-0.005704650901107389,-0.01269647479057312,-0.03516679790376659,-0.04999092221260071,4.288345459703632,69.5848753034412,-31.971429193472982,-4784.248160221352,0.2566870737630714,69.5848753034412,-31.971429193472982,-4784.248160221352,0.2566870737630714,0.0009241998195648193,0.0003341982766890128,0.0,0.0
35-50,0.2566870737630714,37.759659165433376,193.32253640492758,11.716675821940104,9.081194877624512,9.615388870239258,2,-2.3217482566833496,0.5030375719070435,-0.9809354998755361,-0.575,-1.0,-1.0,-0.85,LPS,LPS,LPS,-0.3145024493517032,-0.3091703090842329,-0.2780480290955095,-0.37912485003471375,-0.36632558703422546,-0.3387411832809448,-0.005332140267470309,-0.012799263000488281,-0.036454420256193665,-0.04038366675376892,4.251106568394945,68.70909408852967,-30.949434923096284,-4954.960654484417,0.2598765606087108,69.85536945605175,-32.09571029061837,-5141.679992285656,0.25999632123695804,0.000639498233795166,0.0005540040555659931,0.0001197606282472563,-186.7193378012389
35-50,0.25999632123695804,37.91932706703793,205.03920176823934,11.716654904683432,9.615388870239258,10.149582862854004,2,-2.2857630252838135,0.5209096670150757,-0.979527400992677,-0.6,-1.0,-1.0,-0.85,LPS,LPS,LPS,-0.31708410813888543,-0.3124048606011137,-0.2796215925100922,-0.3632013201713562,-0.3630638122558594,-0.32827451825141907,-0.0046792475377717135,-0.00013750791549682617,-0.037462515628793214,-0.034926801919937134,4.211139959340948,68.99963264519938,-31.080305578161447,-5307.307855718217,0.2634077104836386,70.15075507402017,-32.23142800698224,-5507.265500374399,0.2635357469095744,0.0006867051124572754,0.0006288011088283474,0.00012803642593578468,-199.9576446561823
35-50,0.2635357469095744,38.09347718321906,216.75585667292276,11.716654904683432,10.149582862854004,10.68375015258789,2,-2.2479171752929688,0.5364763140678406,-0.977935400272506,-0.6499999999999999,-1.0,-1.0,-0.85,LPS,LPS,LPS,-0.3196253359662616,-0.31594140581329244,-0.28159875519447153,-0.3500315845012665,-0.3597768247127533,-0.3180329203605652,-0.0036839301529691393,0.009745240211486816,-0.03802658077179005,-0.031998664140701294,4.1683934306363435,69.31652366017896,-31.223046476959905,-5668.361323836379,0.26717367072427095,70.47293278895526,-32.3794556057362,-5881.562726630163,0.2673099460948634,0.0007401108741760254,0.0006916545099558968,0.00013627537059246464,-213.20140279378393
35-50,0.2673099460948634,38.280096746272704,228.47221873601276,11.716069221496584,10.68375015258789,11.217944145202637,2,-2.2147109508514404,0.552057147026062,-0.9764381311575627,-0.725,-1.0,-1.0,-0.85,LPS,LPS,LPS,-0.32208096546885756,-0.3191703532372697,-0.283874496484427,-0.3429068624973297,-0.3552083373069763,-0.3120177984237671,-0.002910612231587839,0.012301474809646606,-0.038206468984430586,-0.030889064073562622,4.12281148352581,69.65610461509266,-31.376007868819947,-6037.284724201779,0.27117841615742894,70.8181789806045,-32.538082234331796,-6263.468077894393,0.2713227210019193,0.00089263916015625,0.0007971312522430107,0.00014430484449035053,-226.18335369261422
35-50,0.2704246348336636,42.44528118038215,19.455836931429804,38.91167386285961,1.0416666269302368,2.0833332538604736,1,-0.8024646043777466,0.1898794174194336,-0.6654123660130016,-0.6499999999999999,-1.0,-1.0,-0.85,LPS,LPS,LPS,-0.1862379920340445,-0.1809168401017758,-0.17429197485048697,-0.25856372714042664,-0.2595667839050293,-0.24717548489570618,-0.005321151932268703,0.0010030567646026611,-0.011946017183557534,-0.011388242244720459,4.085194608955136,61.77304314644903,-19.327761966066877,-212.7068223048262,0.2705613270234428,78.52377018370697,-36.078489003324826,-434.63292100703615,0.2707039007053563,-0.006894528865814209,0.0018546840137372844,0.00014257368191350483,-221.92609870220994
35-50,0.2707039007053563,38.973724935691614,58.36751079428941,38.91167386285961,2.0833332538604736,3.125,1,-0.9750862121582031,0.1674429327249527,-0.7509308834235651,-0.7,-1.0,-1.0,-0.85,LPS,LPS,LPS,-0.2144755370760097,-0.20115396704828972,-0.1836407215507797,-0.28732797503471375,-0.28677693009376526,-0.2729243040084839,-0.01332157002771997,-0.0005510449409484863,-0.030834815525229986,-0.014403671026229858,4.081821845206235,60.270081775551674,-21.296356839860064,-773.309105668718,0.2712006101307648,72.10139113102949,-33.12766619533787,-1281.8145701047124,0.27152694107585246,-0.008546411991119385,0.004094202384082701,0.0003263309450876606,-508.50546443599444
35-50,0.27152694107585246,38.32430486359816,97.27918688369294,38.91167831594746,3.125,4.166666507720947,1,-0.9192102551460266,0.1711210161447525,-0.7255235937025686,-0.375,-1.0,-1.0,-0.85,LPS,LPS,LPS,-0.22732070117410147,-0.20707571380443676,-0.17919968932006924,-0.2825268507003784,-0.2815142571926117,-0.2787090241909027,-0.020244987369664708,-0.0010125935077667236,-0.048121011854032225,-0.003817826509475708,4.07188178089166,58.102383623562204,-19.778078759964046,-1236.3495765224338,0.27232057852975855,70.89996399765658,-32.575659134058434,-2218.2600597273818,0.27294991792696616,-0.011666148900985718,0.007896676458149093,0.0006293393972076067,-981.9104832049479
35-50,0.27294991792696616,38.099410101823956,136.19086074655257,38.91166940977176,4.166666507720947,4.166666507720947,1,-0.8804114460945129,0.1651722490787506,-0.7066253833601273,-0.2749999999999999,-1.0,-1.0,-0.85,LPS,ASSIST,LPS,-0.23989947395141056,-0.2227164189360499,-0.2012045000416704,-0.29829472303390503,-0.2932037115097046,-0.29369086027145386,-0.01718305501536066,-0.0050910115242004395,-0.038694973909740166,-0.004603862762451172,4.054696133716548,56.60483786556702,-18.50542776374306,-1644.982264011851,0.27400502523336095,70.48390868837433,-32.384498586550365,-3226.433356628789,0.27501712209981666,-0.010761380195617676,0.005084532094918798,0.0010120968664557028,-1581.4510926169382
35-50,0.29558148449452104,48.92815902286259,186.83941049575805,16.247123527526856,8.88888931274414,8.88888931274414,2,-2.5543458461761475,0.49698564410209656,-0.9879846503046887,-1.0,-1.0,-1.0,-0.85,LPS,LPS,LPS,-0.31576202388998553,-0.2882308012717363,-0.25540139419992725,-0.3407053053379059,-0.31765297055244446,-0.28832557797431946,-0.02753122261824925,-0.023052334785461426,-0.06036062969005829,-0.052379727363586426,3.781369046388545,90.51709419229579,-41.5889351694332,-6336.399515283148,0.29960008147227507,90.51709419229579,-41.5889351694332,-6336.399515283148,0.29960008147227507,9.083747863769531e-05,0.0003060616279899342,0.0,0.0
35-50,0.2553565208219358,37.613446109968216,181.60617434183757,11.71604830423991,8.54699993133545,9.081194877624512,2,-2.563300609588623,0.5218289494514465,-0.9881966653456271,-1.0,-1.0,-1.0,-0.85,LPS,LPS,LPS,-0.25213697660332623,-0.2465864776872233,-0.21735261987607607,-0.3915232717990875,-0.3796786367893219,-0.34228575229644775,-0.0055504989161029306,-0.011844635009765625,-0.034784356727250165,-0.04923751950263977,4.267175988903276,69.5848753034412,-31.971429193472982,-4784.248160221352,0.2584379639887716,69.5848753034412,-31.971429193472982,-4784.248160221352,0.2584379639887716,0.0008388161659240723,0.00033772529957207253,0.0,0.0
35-50,0.2584379639887716,37.759659165433376,193.32253640492758,11.716675821940104,9.081194877624512,9.615388870239258,2,-2.310272455215454,0.503625214099884,-0.9804971952135519,-0.575,-1.0,-1.0,-0.85,LPS,LPS,LPS,-0.3114389713394302,-0.3062706098855402,-0.2753922403728575,-0.3737591505050659,-0.36285918951034546,-0.3339744508266449,-0.005168361453889991,-0.010899960994720459,-0.03604673096657274,-0.03978469967842102,4.229960629416608,68.70909408852967,-30.949434923096284,-4954.960654484417,0.26162544028430845,69.85536945605175,-32.09571029061837,-5141.679992285656,0.26174512595865695,0.0006542205810546875,0.0005616368587385567,0.00011968567434850197,-186.7193378012389
35-50,0.26174512595865695,37.91932706703793,205.03920176823934,11.716654904683432,9.615388870239258,10.149582862854004,2,-2.2739622592926025,0.5213578939437866,-0.9790435923454663,-0.625,-1.0,-1.0,-0.85,LPS,LPS,LPS,-0.3140280618176765,-0.3095222437570063,-0.2769987198788846,-0.3578420579433441,-0.3596404790878296,-0.3235135078430176,-0.004505818060670186,0.0017984211444854736,-0.037029341938791926,-0.03432855010032654,4.190019207515809,68.99963264519938,-31.080305578161447,-5307.307855718217,0.265154370917166,70.15075507402017,-32.23142800698224,-5507.265500374399,0.26528232747751274,0.0007029175758361816,0.0006379744143814592,0.00012795656034675362,-199.9576446561823
35-50,0.26528232747751274,38.09347718321906,216.75585667292276,11.716654904683432,10.149582862854004,10.68375015258789,2,-2.2365903854370117,0.5364747643470764,-0.9774355571920504,-0.675,-1.0,-1.0,-0.85,LPS,LPS,LPS,-0.31657836985944277,-0.3130775581512947,-0.2790107227666302,-0.34552422165870667,-0.35621964931488037,-0.31464022397994995,-0.0035008117081480883,0.010695427656173706,-0.03756764709281257,-0.030883997678756714,4.147299540472209,69.31652366017896,-31.223046476959905,-5668.361323836379,0.2689179715318375,70.47293278895526,-32.3794556057362,-5881.562726630163,0.26905416219684086,0.0007568299770355225,0.0007009749310989966,0.00013619066500336618,-213.20140279378393
35-50,0.26905416219684086,38.280096746272704,228.47221873601276,11.716069221496584,10.68375015258789,11.217944145202637,2,-2.2050845623016357,0.5524106025695801,-0.9759856043701328,-0.725,-1.0,-1.0,-0.85,LPS,LPS,LPS,-0.3190445826589029,-0.31632698708773166,-0.28132328596947354,-0.3386836349964142,-0.3513592481613159,-0.30865514278411865,-0.0027175955711712385,0.012675613164901733,-0.03772129668942936,-0.030028492212295532,4.1017461496082035,69.65610461509266,-31.376007868819947,-6037.284724201779,0.27292021577482006,70.8181789806045,-32.538082234331796,-6263.468077894393,0.273064431254398,0.0006316602230072021,0.0008053075632493134,0.000144215479577936,-226.18335369261422
35-50,0.2558807103670028,35.11079326036667,234.04480600357059,10.401879819234212,10.90786075592041,11.382111549377441,2,-2.1407554149627686,0.5681198239326477,-0.9727333453269652,-0.625,-1.0,-1.0,-0.85,LPS,LPS,LPS,-0.3339771804051801,-0.33265807453919616,-0.29800812950200983,-0.3515655994415283,-0.3663704991340637,-0.3276301324367523,-0.0013191058659839383,0.0148048996925354,-0.03596905090317026,-0.023935467004776,4.260845220720116,63.889104164845776,-28.77831090447911,-5691.447865106678,0.2595434586406959,64.95496753167834,-29.84417427131167,-5910.763994933995,0.259684020546198,0.0010107755661010742,0.0009841932157637068,0.00014056190550210124,-219.31612982731622
